time_epoch,time_server,open,high,low,close,tick_volume,spread
1708905600,2024.02.26 00:00,1.70945,1.71192,1.70928,1.71083,5948,46
1708920000,2024.02.26 04:00,1.71084,1.71135,1.71041,1.71105,5831,0
1708934400,2024.02.26 08:00,1.71108,1.71514,1.71078,1.71439,13607,29
1708948800,2024.02.26 12:00,1.71437,1.71636,1.71321,1.71423,17137,27
1708963200,2024.02.26 16:00,1.71423,1.71528,1.71266,1.71331,18371,27
1708977600,2024.02.26 20:00,1.71331,1.71349,1.71195,1.71291,8737,0
1708992000,2024.02.27 00:00,1.71291,1.71324,1.71119,1.71232,7565,9
1709006400,2024.02.27 04:00,1.71229,1.71291,1.71173,1.71187,11911,46
1709020800,2024.02.27 08:00,1.71191,1.71322,1.71111,1.71193,15115,29
1709035200,2024.02.27 12:00,1.71195,1.71263,1.70940,1.71178,18451,27
1709049600,2024.02.27 16:00,1.71178,1.71706,1.71125,1.71526,21513,27
1709064000,2024.02.27 20:00,1.71528,1.71609,1.71471,1.71577,13280,2
1709078400,2024.02.28 00:00,1.71584,1.71618,1.71394,1.71535,8120,9
1709092800,2024.02.28 04:00,1.71531,1.71557,1.71476,1.71487,6136,46
1709107200,2024.02.28 08:00,1.71487,1.71607,1.71386,1.71532,16398,29
1709121600,2024.02.28 12:00,1.71527,1.71901,1.71481,1.71678,22563,27
1709136000,2024.02.28 16:00,1.71678,1.71984,1.71508,1.71779,21638,27
1709150400,2024.02.28 20:00,1.71777,1.71902,1.71728,1.71879,9383,17
1709164800,2024.02.29 00:00,1.71890,1.71957,1.71677,1.71891,5647,3
1709179200,2024.02.29 04:00,1.71888,1.71930,1.71844,1.71910,8494,46
1709193600,2024.02.29 08:00,1.71913,1.72112,1.71762,1.72057,17432,29
1709208000,2024.02.29 12:00,1.72057,1.72187,1.71553,1.71615,21828,27
1709222400,2024.02.29 16:00,1.71617,1.71787,1.71274,1.71297,26475,27
1709236800,2024.02.29 20:00,1.71300,1.71420,1.71209,1.71367,11362,4
1709251200,2024.03.01 00:00,1.71400,1.71425,1.71016,1.71375,7432,4
1709265600,2024.03.01 04:00,1.71375,1.71405,1.71277,1.71318,11706,46
1709280000,2024.03.01 08:00,1.71312,1.71735,1.71307,1.71465,14802,29
1709294400,2024.03.01 12:00,1.71468,1.71653,1.71304,1.71574,19104,27
1709308800,2024.03.01 16:00,1.71571,1.71687,1.71271,1.71515,25789,27
1709323200,2024.03.01 20:00,1.71511,1.71682,1.71444,1.71517,9660,15
1709510400,2024.03.04 00:00,1.71450,1.71676,1.71323,1.71658,5910,9
1709524800,2024.03.04 04:00,1.71657,1.71771,1.71637,1.71733,5010,0
1709539200,2024.03.04 08:00,1.71734,1.71947,1.71713,1.71919,16244,29
1709553600,2024.03.04 12:00,1.71926,1.72100,1.71833,1.71977,15898,27
1709568000,2024.03.04 16:00,1.71979,1.72342,1.71926,1.72283,22861,27
1709582400,2024.03.04 20:00,1.72283,1.72354,1.72166,1.72235,11291,37
1709596800,2024.03.05 00:00,1.72224,1.72312,1.72042,1.72217,4885,12
1709611200,2024.03.05 04:00,1.72220,1.72308,1.72196,1.72282,5562,0
1709625600,2024.03.05 08:00,1.72282,1.72441,1.72250,1.72361,13685,29
1709640000,2024.03.05 12:00,1.72361,1.72487,1.72175,1.72441,14715,27
1709654400,2024.03.05 16:00,1.72444,1.72775,1.72303,1.72552,23717,27
1709668800,2024.03.05 20:00,1.72552,1.72728,1.72483,1.72675,12101,0
1709683200,2024.03.06 00:00,1.72680,1.72700,1.72419,1.72428,5855,41
1709697600,2024.03.06 04:00,1.72428,1.72562,1.72425,1.72531,5529,3
1709712000,2024.03.06 08:00,1.72532,1.72922,1.72511,1.72879,15262,29
1709726400,2024.03.06 12:00,1.72877,1.72884,1.72539,1.72599,19136,27
1709740800,2024.03.06 16:00,1.72597,1.72651,1.71962,1.72095,26401,27
1709755200,2024.03.06 20:00,1.72097,1.72261,1.71911,1.71996,14001,37
