time,open,high,low,close,tick_volume,real_volume,spread
2025.10.23 18:30:00,1.33222000,1.33261000,1.33161000,1.33212000,1159,0,2
2025.10.23 19:00:00,1.33213000,1.33259000,1.33173000,1.33192000,1013,0,4
2025.10.23 19:30:00,1.33191000,1.33221000,1.33116000,1.33121000,807,0,4
2025.10.23 20:00:00,1.33117000,1.33165000,1.33115000,1.33123000,388,0,4
2025.10.23 22:00:00,1.33249000,1.33260000,1.33231000,1.33239000,325,0,4
2025.10.23 22:30:00,1.33240000,1.33251000,1.33227000,1.33239000,511,0,4
2025.10.23 23:00:00,1.33230000,1.33231000,1.33196000,1.33216000,375,0,4
2025.10.23 23:30:00,1.33217000,1.33274000,1.33205000,1.33245000,402,0,4
2025.10.24 00:00:00,1.33177000,1.33229000,1.33175000,1.33222000,483,0,57
2025.10.24 00:30:00,1.33220000,1.33255000,1.33206000,1.33248000,462,0,27
2025.10.24 01:00:00,1.33251000,1.33293000,1.33251000,1.33280000,270,0,4
2025.10.24 01:30:00,1.33280000,1.33290000,1.33254000,1.33254000,354,0,4
2025.10.24 02:00:00,1.33262000,1.33273000,1.33253000,1.33256000,214,0,4
2025.10.24 02:30:00,1.33255000,1.33282000,1.33241000,1.33265000,373,0,4
2025.10.24 03:00:00,1.33266000,1.33314000,1.33253000,1.33291000,638,0,4
2025.10.24 03:30:00,1.33290000,1.33323000,1.33288000,1.33299000,521,0,4
2025.10.24 04:00:00,1.33300000,1.33310000,1.33223000,1.33240000,625,0,4
2025.10.24 04:30:00,1.33238000,1.33250000,1.33210000,1.33215000,622,0,4
2025.10.24 05:00:00,1.33217000,1.33260000,1.33208000,1.33224000,522,0,4
2025.10.24 05:30:00,1.33224000,1.33240000,1.33179000,1.33184000,692,0,4
2025.10.24 06:00:00,1.33185000,1.33235000,1.33184000,1.33232000,436,0,4
2025.10.24 06:30:00,1.33232000,1.33280000,1.33228000,1.33252000,399,0,4
2025.10.24 07:00:00,1.33253000,1.33253000,1.33205000,1.33217000,351,0,3
2025.10.24 07:30:00,1.33218000,1.33223000,1.33187000,1.33212000,328,0,4
2025.10.24 08:00:00,1.33212000,1.33213000,1.33127000,1.33128000,390,0,4
2025.10.24 08:30:00,1.33130000,1.33197000,1.33111000,1.33183000,595,0,3
2025.10.24 09:00:00,1.33181000,1.33305000,1.33119000,1.33281000,1387,0,3
2025.10.24 09:30:00,1.33282000,1.33336000,1.33233000,1.33327000,1223,0,2
2025.10.24 10:00:00,1.33324000,1.33329000,1.33206000,1.33242000,1431,0,2
2025.10.24 10:30:00,1.33269000,1.33314000,1.33141000,1.33155000,1501,0,2
2025.10.24 11:00:00,1.33159000,1.33166000,1.33005000,1.33016000,1350,0,2
2025.10.24 11:30:00,1.33015000,1.33266000,1.33015000,1.33205000,1529,0,2
2025.10.24 12:00:00,1.33204000,1.33230000,1.33133000,1.33181000,1081,0,2
2025.10.24 12:30:00,1.33181000,1.33253000,1.33179000,1.33215000,865,0,2
2025.10.24 13:00:00,1.33215000,1.33250000,1.33159000,1.33183000,817,0,2
2025.10.24 13:30:00,1.33182000,1.33220000,1.33139000,1.33173000,700,0,2
2025.10.24 14:00:00,1.33173000,1.33198000,1.33092000,1.33114000,1024,0,2
2025.10.24 14:30:00,1.33108000,1.33108000,1.32998000,1.33057000,1032,0,2
2025.10.24 15:00:00,1.33059000,1.33136000,1.33048000,1.33095000,1220,0,2
2025.10.24 15:30:00,1.33095000,1.33732000,1.33078000,1.33454000,3566,0,2
2025.10.24 16:00:00,1.33458000,1.33593000,1.33416000,1.33468000,2271,0,2
2025.10.24 16:30:00,1.33469000,1.33511000,1.33287000,1.33376000,2209,0,2
2025.10.24 17:00:00,1.33379000,1.33396000,1.33174000,1.33184000,2170,0,2
2025.10.24 17:30:00,1.33183000,1.33183000,1.32933000,1.33005000,1963,0,2
2025.10.24 18:00:00,1.33004000,1.33081000,1.32952000,1.33045000,1647,0,2
2025.10.24 18:30:00,1.33047000,1.33064000,1.32905000,1.32962000,1529,0,2
2025.10.24 19:00:00,1.32961000,1.32992000,1.32924000,1.32947000,871,0,4
2025.10.24 19:30:00,1.32946000,1.32967000,1.32871000,1.32953000,914,0,4
2025.10.24 20:00:00,1.32952000,1.33066000,1.32949000,1.33041000,776,0,4
2025.10.24 20:30:00,1.33038000,1.33060000,1.33001000,1.33025000,630,0,4
2025.10.24 21:00:00,1.33026000,1.33067000,1.33001000,1.33044000,685,0,4
2025.10.24 21:30:00,1.33044000,1.33052000,1.33021000,1.33041000,587,0,4
2025.10.24 22:00:00,1.33041000,1.33058000,1.33026000,1.33037000,549,0,4
2025.10.24 22:30:00,1.33036000,1.33121000,1.33025000,1.33116000,596,0,4
2025.10.24 23:00:00,1.33114000,1.33170000,1.33108000,1.33132000,480,0,4
2025.10.24 23:30:00,1.33133000,1.33150000,1.33057000,1.33092000,1030,0,4
2025.10.27 00:00:00,1.33217000,1.33238000,1.33168000,1.33191000,792,0,18
2025.10.27 00:30:00,1.33192000,1.33263000,1.33179000,1.33217000,663,0,5
2025.10.27 01:00:00,1.33225000,1.33235000,1.33183000,1.33223000,538,0,4
2025.10.27 01:30:00,1.33223000,1.33248000,1.33190000,1.33215000,552,0,4
2025.10.27 02:00:00,1.33213000,1.33252000,1.33174000,1.33215000,608,0,4
2025.10.27 02:30:00,1.33214000,1.33279000,1.33214000,1.33238000,684,0,4
2025.10.27 03:00:00,1.33239000,1.33359000,1.33214000,1.33350000,830,0,4
2025.10.27 03:30:00,1.33351000,1.33351000,1.33258000,1.33273000,654,0,4
2025.10.27 04:00:00,1.33273000,1.33279000,1.33207000,1.33223000,504,0,4
2025.10.27 04:30:00,1.33224000,1.33237000,1.33207000,1.33229000,478,0,4
2025.10.27 05:00:00,1.33228000,1.33265000,1.33220000,1.33244000,429,0,4
2025.10.27 05:30:00,1.33245000,1.33252000,1.33197000,1.33212000,397,0,4
2025.10.27 06:00:00,1.33215000,1.33223000,1.33145000,1.33156000,512,0,4
2025.10.27 06:30:00,1.33157000,1.33164000,1.33128000,1.33162000,345,0,4
2025.10.27 07:00:00,1.33163000,1.33174000,1.33123000,1.33167000,443,0,4
2025.10.27 07:30:00,1.33166000,1.33218000,1.33166000,1.33205000,510,0,4
2025.10.27 08:00:00,1.33207000,1.33295000,1.33207000,1.33280000,855,0,4
2025.10.27 08:30:00,1.33277000,1.33326000,1.33210000,1.33237000,539,0,3
2025.10.27 09:00:00,1.33237000,1.33260000,1.33106000,1.33111000,1031,0,3
2025.10.27 09:30:00,1.33112000,1.33197000,1.33112000,1.33158000,913,0,2
2025.10.27 10:00:00,1.33152000,1.33225000,1.33103000,1.33205000,1169,0,2
2025.10.27 10:30:00,1.33205000,1.33340000,1.33192000,1.33263000,1318,0,2
2025.10.27 11:00:00,1.33263000,1.33379000,1.33228000,1.33316000,1166,0,2
2025.10.27 11:30:00,1.33315000,1.33469000,1.33308000,1.33448000,1082,0,2
2025.10.27 12:00:00,1.33448000,1.33509000,1.33418000,1.33443000,843,0,2
2025.10.27 12:30:00,1.33442000,1.33479000,1.33413000,1.33444000,823,0,2
2025.10.27 13:00:00,1.33444000,1.33466000,1.33378000,1.33408000,820,0,2
2025.10.27 13:30:00,1.33407000,1.33527000,1.33374000,1.33475000,1155,0,2
2025.10.27 14:00:00,1.33475000,1.33514000,1.33422000,1.33422000,1151,0,2
2025.10.27 14:30:00,1.33421000,1.33479000,1.33409000,1.33477000,928,0,2
2025.10.27 15:00:00,1.33477000,1.33519000,1.33410000,1.33411000,982,0,2
2025.10.27 15:30:00,1.33411000,1.33426000,1.33257000,1.33342000,1553,0,2
2025.10.27 16:00:00,1.33344000,1.33360000,1.33258000,1.33320000,1343,0,2
2025.10.27 16:30:00,1.33320000,1.33370000,1.33272000,1.33308000,1276,0,2
2025.10.27 17:00:00,1.33305000,1.33307000,1.33174000,1.33266000,1340,0,2
2025.10.27 17:30:00,1.33264000,1.33326000,1.33228000,1.33285000,1172,0,2
2025.10.27 18:00:00,1.33287000,1.33312000,1.33233000,1.33303000,1040,0,2
2025.10.27 18:30:00,1.33304000,1.33350000,1.33300000,1.33346000,784,0,2
2025.10.27 19:00:00,1.33344000,1.33390000,1.33322000,1.33347000,815,0,4
2025.10.27 19:30:00,1.33352000,1.33371000,1.33325000,1.33338000,452,0,4
2025.10.27 20:00:00,1.33338000,1.33344000,1.33246000,1.33258000,669,0,4
2025.10.27 20:30:00,1.33258000,1.33386000,1.33251000,1.33373000,858,0,4
2025.10.27 21:00:00,1.33373000,1.33387000,1.33289000,1.33296000,658,0,4
2025.10.27 21:30:00,1.33297000,1.33375000,1.33288000,1.33347000,595,0,4
2025.10.27 22:00:00,1.33338000,1.33371000,1.33314000,1.33365000,427,0,4
2025.10.27 22:30:00,1.33365000,1.33385000,1.33337000,1.33339000,327,0,4
2025.10.27 23:00:00,1.33335000,1.33371000,1.33335000,1.33358000,147,0,27
2025.10.27 23:30:00,1.33349000,1.33373000,1.33347000,1.33357000,926,0,26
2025.10.28 00:00:00,1.33354000,1.33384000,1.33331000,1.33359000,580,0,5
