time,open,high,low,close,tick_volume,real_volume,spread
2022.05.02 21:00:00,1.22073000,1.22128000,1.22033000,1.22097000,2655,0,7
2022.05.02 22:00:00,1.22101000,1.22162000,1.22058000,1.22149000,4148,0,2
2022.05.02 23:00:00,1.22155000,1.22173000,1.22074000,1.22093000,1318,0,7
2022.05.03 00:00:00,1.22061000,1.22183000,1.21841000,1.22087000,383,0,86
2022.05.03 01:00:00,1.22087000,1.22196000,1.22025000,1.22192000,1439,0,12
2022.05.03 02:00:00,1.22192000,1.22222000,1.22161000,1.22198000,784,0,9
2022.05.03 03:00:00,1.22198000,1.22293000,1.22176000,1.22286000,1986,0,7
2022.05.03 04:00:00,1.22286000,1.22354000,1.22270000,1.22334000,1704,0,7
2022.05.03 05:00:00,1.22328000,1.22404000,1.22277000,1.22335000,1108,0,7
2022.05.03 06:00:00,1.22338000,1.22473000,1.22309000,1.22455000,1185,0,4
2022.05.03 07:00:00,1.22455000,1.22571000,1.22429000,1.22507000,2160,0,7
2022.05.03 08:00:00,1.22508000,1.22523000,1.22394000,1.22439000,2210,0,7
2022.05.03 09:00:00,1.22439000,1.22558000,1.22354000,1.22384000,3375,0,3
2022.05.03 10:00:00,1.22386000,1.22681000,1.22334000,1.22608000,6531,0,2
2022.05.03 11:00:00,1.22608000,1.22784000,1.22608000,1.22741000,4307,0,2
2022.05.03 12:00:00,1.22741000,1.22741000,1.22365000,1.22413000,3609,0,3
2022.05.03 13:00:00,1.22414000,1.22414000,1.22091000,1.22108000,3336,0,4
2022.05.03 14:00:00,1.22109000,1.22167000,1.22009000,1.22118000,4350,0,2
2022.05.03 15:00:00,1.22116000,1.22267000,1.22004000,1.22250000,4813,0,1
2022.05.03 16:00:00,1.22248000,1.22303000,1.22150000,1.22280000,5904,0,3
2022.05.03 17:00:00,1.22280000,1.22477000,1.22273000,1.22376000,5321,0,2
2022.05.03 18:00:00,1.22376000,1.22500000,1.22275000,1.22387000,4434,0,3
2022.05.03 19:00:00,1.22387000,1.22470000,1.22271000,1.22272000,3225,0,3
2022.05.03 20:00:00,1.22272000,1.22446000,1.22269000,1.22341000,3575,0,1
2022.05.03 21:00:00,1.22341000,1.22383000,1.22153000,1.22240000,3507,0,3
2022.05.03 22:00:00,1.22241000,1.22282000,1.22199000,1.22247000,3728,0,3
2022.05.03 23:00:00,1.22248000,1.22317000,1.22238000,1.22303000,2501,0,4
2022.05.04 00:00:00,1.22296000,1.22336000,1.22030000,1.22255000,453,0,97
2022.05.04 01:00:00,1.22255000,1.22343000,1.22219000,1.22317000,966,0,13
2022.05.04 02:00:00,1.22316000,1.22366000,1.22303000,1.22335000,742,0,9
2022.05.04 03:00:00,1.22335000,1.22357000,1.22290000,1.22334000,1723,0,0
2022.05.04 04:00:00,1.22333000,1.22365000,1.22271000,1.22306000,1458,0,6
2022.05.04 05:00:00,1.22305000,1.22344000,1.22257000,1.22344000,1553,0,4
2022.05.04 06:00:00,1.22343000,1.22376000,1.22258000,1.22285000,917,0,5
2022.05.04 07:00:00,1.22285000,1.22358000,1.22278000,1.22289000,1124,0,9
2022.05.04 08:00:00,1.22290000,1.22290000,1.22130000,1.22190000,1591,0,5
2022.05.04 09:00:00,1.22190000,1.22239000,1.22082000,1.22204000,2922,0,4
2022.05.04 10:00:00,1.22205000,1.22602000,1.22189000,1.22584000,3460,0,4
2022.05.04 11:00:00,1.22584000,1.22730000,1.22546000,1.22723000,3143,0,4
2022.05.04 12:00:00,1.22722000,1.22731000,1.22558000,1.22701000,2550,0,3
2022.05.04 13:00:00,1.22701000,1.22891000,1.22646000,1.22880000,2965,0,1
2022.05.04 14:00:00,1.22880000,1.22880000,1.22537000,1.22600000,3799,0,1
2022.05.04 15:00:00,1.22598000,1.22821000,1.22564000,1.22805000,4982,0,2
2022.05.04 16:00:00,1.22807000,1.22904000,1.22634000,1.22646000,5526,0,1
2022.05.04 17:00:00,1.22644000,1.22867000,1.22587000,1.22842000,6153,0,1
2022.05.04 18:00:00,1.22842000,1.22860000,1.22734000,1.22749000,3901,0,3
2022.05.04 19:00:00,1.22751000,1.22859000,1.22723000,1.22859000,3434,0,3
2022.05.04 20:00:00,1.22858000,1.22922000,1.22822000,1.22850000,3512,0,2
2022.05.04 21:00:00,1.22850000,1.22941000,1.22361000,1.22529000,19562,0,1
2022.05.04 22:00:00,1.22530000,1.22905000,1.22455000,1.22757000,14628,0,3
2022.05.04 23:00:00,1.22746000,1.22912000,1.22746000,1.22793000,3039,0,7
2022.05.05 00:00:00,1.22792000,1.22999000,1.22623000,1.22808000,508,0,93
2022.05.05 01:00:00,1.22807000,1.22977000,1.22779000,1.22858000,2204,0,11
2022.05.05 02:00:00,1.22860000,1.22900000,1.22778000,1.22798000,1517,0,9
2022.05.05 03:00:00,1.22796000,1.22854000,1.22707000,1.22725000,3110,0,5
2022.05.05 04:00:00,1.22725000,1.22780000,1.22602000,1.22671000,3441,0,4
2022.05.05 05:00:00,1.22671000,1.22701000,1.22509000,1.22526000,2545,0,5
2022.05.05 06:00:00,1.22526000,1.22558000,1.22366000,1.22366000,1647,0,7
2022.05.05 07:00:00,1.22368000,1.22371000,1.22048000,1.22090000,2198,0,6
2022.05.05 08:00:00,1.22091000,1.22289000,1.22065000,1.22284000,2568,0,6
2022.05.05 09:00:00,1.22284000,1.22457000,1.22184000,1.22296000,4889,0,3
2022.05.05 10:00:00,1.22296000,1.22552000,1.22199000,1.22495000,5929,0,3
2022.05.05 11:00:00,1.22495000,1.22783000,1.22472000,1.22731000,4609,0,1
2022.05.05 12:00:00,1.22732000,1.22855000,1.22709000,1.22847000,3482,0,2
2022.05.05 13:00:00,1.22847000,1.22914000,1.22423000,1.22588000,3573,0,1
2022.05.05 14:00:00,1.22589000,1.22871000,1.21477000,1.21621000,11114,0,2
2022.05.05 15:00:00,1.21621000,1.21739000,1.21142000,1.21723000,7800,0,1
2022.05.05 16:00:00,1.21729000,1.21999000,1.21629000,1.21794000,7028,0,1
2022.05.05 17:00:00,1.21791000,1.21976000,1.21694000,1.21882000,9228,0,2
2022.05.05 18:00:00,1.21881000,1.21940000,1.21732000,1.21741000,7259,0,4
2022.05.05 19:00:00,1.21741000,1.21973000,1.21728000,1.21839000,5274,0,2
2022.05.05 20:00:00,1.21839000,1.22013000,1.21824000,1.21850000,6791,0,2
2022.05.05 21:00:00,1.21849000,1.22032000,1.21840000,1.21990000,6311,0,2
2022.05.05 22:00:00,1.21990000,1.21994000,1.21733000,1.21747000,7540,0,4
2022.05.05 23:00:00,1.21747000,1.21808000,1.21657000,1.21706000,1963,0,10
2022.05.06 00:00:00,1.21658000,1.21757000,1.21572000,1.21695000,216,0,71
2022.05.06 01:00:00,1.21663000,1.21803000,1.21652000,1.21783000,1973,0,6
2022.05.06 02:00:00,1.21782000,1.21846000,1.21737000,1.21799000,2380,0,8
2022.05.06 03:00:00,1.21801000,1.21985000,1.21769000,1.21870000,3400,0,1
2022.05.06 04:00:00,1.21871000,1.21985000,1.21806000,1.21887000,6089,0,1
2022.05.06 05:00:00,1.21887000,1.21992000,1.21883000,1.21962000,3184,0,4
2022.05.06 06:00:00,1.21962000,1.22009000,1.21910000,1.21980000,2049,0,3
2022.05.06 07:00:00,1.21979000,1.22032000,1.21945000,1.21999000,1375,0,7
2022.05.06 08:00:00,1.21999000,1.22055000,1.21932000,1.21979000,2518,0,5
2022.05.06 09:00:00,1.21981000,1.22013000,1.21210000,1.21276000,4790,0,1
2022.05.06 10:00:00,1.21274000,1.21531000,1.21081000,1.21413000,8912,0,1
2022.05.06 11:00:00,1.21414000,1.21670000,1.21381000,1.21494000,8285,0,2
2022.05.06 12:00:00,1.21492000,1.21568000,1.21349000,1.21503000,5285,0,1
