time,open,high,low,close,tick_volume,real_volume,spread
2024.09.18 12:00:00,1.32056000,1.32263000,1.32046000,1.32249000,1901,0,5
2024.09.18 13:00:00,1.32249000,1.32270000,1.32109000,1.32114000,1788,0,3
2024.09.18 14:00:00,1.32113000,1.32150000,1.32086000,1.32103000,1535,0,3
2024.09.18 15:00:00,1.32103000,1.32181000,1.32052000,1.32180000,1802,0,2
2024.09.18 16:00:00,1.32180000,1.32537000,1.32180000,1.32364000,2682,0,3
2024.09.18 17:00:00,1.32366000,1.32413000,1.32058000,1.32112000,2802,0,3
2024.09.18 18:00:00,1.32107000,1.32169000,1.31949000,1.31978000,2427,0,3
2024.09.18 19:00:00,1.31975000,1.32102000,1.31968000,1.32102000,1708,0,3
2024.09.18 20:00:00,1.32101000,1.32140000,1.31986000,1.32082000,2301,0,3
2024.09.18 21:00:00,1.32478000,1.32975000,1.32409000,1.32471000,5937,0,2
2024.09.18 22:00:00,1.32468000,1.32468000,1.31751000,1.31874000,5205,0,2
2024.09.18 23:00:00,1.31876000,1.32129000,1.31854000,1.32126000,3475,0,5
2024.09.19 00:00:00,1.32121000,1.32121000,1.31783000,1.32095000,323,0,13
2024.09.19 01:00:00,1.32073000,1.32180000,1.32034000,1.32158000,916,0,4
2024.09.19 02:00:00,1.32162000,1.32168000,1.31959000,1.32027000,1165,0,3
2024.09.19 03:00:00,1.32027000,1.32080000,1.31684000,1.31710000,2705,0,3
2024.09.19 04:00:00,1.31704000,1.31753000,1.31531000,1.31716000,2331,0,4
2024.09.19 05:00:00,1.31720000,1.31963000,1.31720000,1.31924000,2291,0,3
2024.09.19 06:00:00,1.31924000,1.32134000,1.31888000,1.32105000,1898,0,2
2024.09.19 07:00:00,1.32106000,1.32112000,1.32007000,1.32084000,1396,0,4
2024.09.19 08:00:00,1.32087000,1.32245000,1.32082000,1.32243000,1964,0,3
2024.09.19 09:00:00,1.32243000,1.32556000,1.32231000,1.32555000,2836,0,2
2024.09.19 10:00:00,1.32556000,1.32584000,1.32406000,1.32468000,3096,0,4
2024.09.19 11:00:00,1.32466000,1.32646000,1.32449000,1.32629000,2665,0,3
2024.09.19 12:00:00,1.32634000,1.32873000,1.32630000,1.32828000,2491,0,2
2024.09.19 13:00:00,1.32828000,1.32844000,1.32601000,1.32631000,2094,0,2
2024.09.19 14:00:00,1.32657000,1.33139000,1.32569000,1.32848000,3369,0,2
2024.09.19 15:00:00,1.32848000,1.32904000,1.32398000,1.32399000,3779,0,2
2024.09.19 16:00:00,1.32399000,1.32615000,1.32199000,1.32328000,3806,0,2
2024.09.19 17:00:00,1.32326000,1.32531000,1.32222000,1.32495000,4004,0,2
2024.09.19 18:00:00,1.32497000,1.32791000,1.32458000,1.32788000,3105,0,2
2024.09.19 19:00:00,1.32789000,1.32890000,1.32771000,1.32809000,2291,0,3
2024.09.19 20:00:00,1.32810000,1.32859000,1.32759000,1.32842000,1790,0,5
2024.09.19 21:00:00,1.32843000,1.32891000,1.32798000,1.32821000,2150,0,4
2024.09.19 22:00:00,1.32821000,1.32830000,1.32734000,1.32817000,2248,0,3
2024.09.19 23:00:00,1.32817000,1.32860000,1.32785000,1.32834000,1232,0,3
2024.09.20 00:00:00,1.32774000,1.32855000,1.32740000,1.32824000,241,0,8
2024.09.20 01:00:00,1.32813000,1.32834000,1.32780000,1.32790000,531,0,3
2024.09.20 02:00:00,1.32791000,1.32814000,1.32763000,1.32810000,699,0,3
2024.09.20 03:00:00,1.32810000,1.32825000,1.32718000,1.32774000,1480,0,4
2024.09.20 04:00:00,1.32774000,1.32835000,1.32740000,1.32809000,1540,0,6
2024.09.20 05:00:00,1.32808000,1.32874000,1.32786000,1.32866000,1532,0,3
2024.09.20 06:00:00,1.32865000,1.33015000,1.32865000,1.32937000,1600,0,3
2024.09.20 07:00:00,1.32939000,1.32979000,1.32910000,1.32926000,1306,0,3
2024.09.20 08:00:00,1.32925000,1.32969000,1.32866000,1.32928000,1387,0,2
2024.09.20 09:00:00,1.32917000,1.33307000,1.32917000,1.33255000,3023,0,2
2024.09.20 10:00:00,1.33256000,1.33400000,1.33082000,1.33121000,2918,0,2
2024.09.20 11:00:00,1.33119000,1.33165000,1.32895000,1.33005000,2786,0,2
2024.09.20 12:00:00,1.33007000,1.33058000,1.32853000,1.32936000,2120,0,2
2024.09.20 13:00:00,1.32936000,1.32967000,1.32814000,1.32841000,1863,0,3
2024.09.20 14:00:00,1.32845000,1.32998000,1.32808000,1.32995000,2208,0,3
2024.09.20 15:00:00,1.32995000,1.33228000,1.32995000,1.33203000,2524,0,3
2024.09.20 16:00:00,1.33203000,1.33231000,1.32809000,1.32827000,3266,0,3
2024.09.20 17:00:00,1.32826000,1.32941000,1.32727000,1.32804000,3453,0,2
2024.09.20 18:00:00,1.32804000,1.33065000,1.32678000,1.33040000,3850,0,2
2024.09.20 19:00:00,1.33045000,1.33313000,1.33023000,1.33261000,2982,0,3
2024.09.20 20:00:00,1.33258000,1.33270000,1.33092000,1.33125000,2200,0,4
2024.09.20 21:00:00,1.33126000,1.33198000,1.33062000,1.33178000,2460,0,4
2024.09.20 22:00:00,1.33179000,1.33191000,1.33128000,1.33157000,2206,0,3
2024.09.20 23:00:00,1.33161000,1.33226000,1.33132000,1.33186000,2220,0,2
2024.09.23 00:00:00,1.33182000,1.33197000,1.32973000,1.33167000,475,0,15
2024.09.23 01:00:00,1.33157000,1.33225000,1.33139000,1.33181000,648,0,6
2024.09.23 02:00:00,1.33182000,1.33193000,1.33119000,1.33119000,547,0,2
2024.09.23 03:00:00,1.33119000,1.33136000,1.33085000,1.33106000,1076,0,6
2024.09.23 04:00:00,1.33105000,1.33168000,1.33081000,1.33119000,1685,0,5
2024.09.23 05:00:00,1.33118000,1.33137000,1.33078000,1.33129000,1194,0,6
2024.09.23 06:00:00,1.33129000,1.33194000,1.33086000,1.33091000,897,0,6
2024.09.23 07:00:00,1.33091000,1.33183000,1.33066000,1.33161000,1046,0,6
2024.09.23 08:00:00,1.33161000,1.33196000,1.33138000,1.33171000,1123,0,6
2024.09.23 09:00:00,1.33179000,1.33200000,1.33059000,1.33068000,2046,0,4
2024.09.23 10:00:00,1.33067000,1.33083000,1.32600000,1.32622000,3596,0,2
2024.09.23 11:00:00,1.32617000,1.32740000,1.32482000,1.32713000,2955,0,2
2024.09.23 12:00:00,1.32712000,1.32905000,1.32710000,1.32868000,1978,0,2
2024.09.23 13:00:00,1.32868000,1.33056000,1.32861000,1.32997000,1840,0,3
2024.09.23 14:00:00,1.32997000,1.33185000,1.32995000,1.33125000,2076,0,5
2024.09.23 15:00:00,1.33125000,1.33290000,1.32994000,1.33270000,2597,0,3
2024.09.23 16:00:00,1.33270000,1.33359000,1.33128000,1.33347000,3185,0,2
2024.09.23 17:00:00,1.33337000,1.33554000,1.33269000,1.33505000,3625,0,5
2024.09.23 18:00:00,1.33507000,1.33589000,1.33392000,1.33506000,2735,0,4
2024.09.23 19:00:00,1.33505000,1.33505000,1.33375000,1.33431000,2792,0,2
2024.09.23 20:00:00,1.33432000,1.33538000,1.33370000,1.33464000,2085,0,4
2024.09.23 21:00:00,1.33462000,1.33521000,1.33431000,1.33469000,2101,0,3
2024.09.23 22:00:00,1.33468000,1.33481000,1.33427000,1.33470000,2001,0,3
