time_epoch,time_server,open,high,low,close,tick_volume,spread
1780005600,2026.05.28 22:00,1.62635,1.62649,1.62593,1.62645,2374,3
1780009200,2026.05.28 23:00,1.62457,1.62688,1.62457,1.62593,1191,78
1780012800,2026.05.29 00:00,1.62598,1.62658,1.62593,1.62642,1071,4
1780016400,2026.05.29 01:00,1.62642,1.62697,1.62614,1.62665,2368,7
1780020000,2026.05.29 02:00,1.62666,1.62737,1.62608,1.62682,4792,4
1780023600,2026.05.29 03:00,1.62682,1.62757,1.62593,1.62613,5904,4
1780027200,2026.05.29 04:00,1.62612,1.62735,1.62595,1.62693,3773,4
1780030800,2026.05.29 05:00,1.62694,1.62732,1.62629,1.62656,3797,1
1780034400,2026.05.29 06:00,1.62654,1.62655,1.62463,1.62479,3019,1
1780038000,2026.05.29 07:00,1.62479,1.62532,1.62433,1.62519,3131,1
1780041600,2026.05.29 08:00,1.62519,1.62753,1.62484,1.62736,5633,1
1780045200,2026.05.29 09:00,1.62736,1.62757,1.62557,1.62575,6541,1
1780048800,2026.05.29 10:00,1.62575,1.62692,1.62530,1.62566,6252,1
1780052400,2026.05.29 11:00,1.62564,1.62719,1.62540,1.62694,5995,1
1780056000,2026.05.29 12:00,1.62694,1.62740,1.62638,1.62664,4543,1
1780059600,2026.05.29 13:00,1.62664,1.62668,1.62436,1.62447,5146,1
1780063200,2026.05.29 14:00,1.62447,1.62467,1.62257,1.62260,6418,1
1780066800,2026.05.29 15:00,1.62260,1.62265,1.62010,1.62042,8033,1
1780070400,2026.05.29 16:00,1.62042,1.62321,1.62022,1.62196,12857,1
1780074000,2026.05.29 17:00,1.62195,1.62434,1.62144,1.62422,12224,1
1780077600,2026.05.29 18:00,1.62422,1.62429,1.62314,1.62363,7543,1
1780081200,2026.05.29 19:00,1.62363,1.62394,1.62328,1.62379,5174,1
1780084800,2026.05.29 20:00,1.62381,1.62398,1.62320,1.62395,5037,1
1780088400,2026.05.29 21:00,1.62396,1.62421,1.62271,1.62298,4551,1
1780092000,2026.05.29 22:00,1.62297,1.62344,1.62224,1.62224,4348,1
1780272000,2026.06.01 00:00,1.62410,1.62441,1.62291,1.62334,3173,10
1780275600,2026.06.01 01:00,1.62335,1.62342,1.62174,1.62229,4584,4
1780279200,2026.06.01 02:00,1.62229,1.62274,1.62101,1.62134,7476,4
1780282800,2026.06.01 03:00,1.62133,1.62139,1.62028,1.62058,4892,4
1780286400,2026.06.01 04:00,1.62058,1.62113,1.62011,1.62100,3590,4
1780290000,2026.06.01 05:00,1.62098,1.62256,1.62088,1.62164,3529,1
1780293600,2026.06.01 06:00,1.62164,1.62164,1.62094,1.62105,2105,1
1780297200,2026.06.01 07:00,1.62105,1.62144,1.62082,1.62121,3704,1
1780300800,2026.06.01 08:00,1.62120,1.62411,1.62087,1.62411,6273,1
1780304400,2026.06.01 09:00,1.62411,1.62425,1.62254,1.62352,5751,1
1780308000,2026.06.01 10:00,1.62350,1.62378,1.62262,1.62271,4571,1
1780311600,2026.06.01 11:00,1.62271,1.62330,1.62214,1.62290,5220,1
1780315200,2026.06.01 12:00,1.62290,1.62362,1.62273,1.62305,4103,1
1780318800,2026.06.01 13:00,1.62305,1.62372,1.62257,1.62361,4523,1
1780322400,2026.06.01 14:00,1.62361,1.62463,1.62336,1.62451,6220,1
1780326000,2026.06.01 15:00,1.62451,1.62772,1.62428,1.62639,14878,1
1780329600,2026.06.01 16:00,1.62645,1.62730,1.62569,1.62676,11648,1
1780333200,2026.06.01 17:00,1.62676,1.62679,1.62397,1.62508,8919,1
1780336800,2026.06.01 18:00,1.62507,1.62530,1.62375,1.62417,6909,1
