time_epoch,time_server,open,high,low,close,tick_volume,spread
1636491600,2021.11.09 21:00,1.90268,1.90306,1.90124,1.90124,2821,32
1636495200,2021.11.09 22:00,1.90122,1.90256,1.90017,1.90116,3168,33
1636498800,2021.11.09 23:00,1.90112,1.90179,1.90035,1.90129,481,12
1636502400,2021.11.10 00:00,1.90095,1.90304,1.89987,1.90052,292,103
1636506000,2021.11.10 01:00,1.90070,1.90369,1.90048,1.90311,679,25
1636509600,2021.11.10 02:00,1.90311,1.90329,1.90080,1.90302,1373,28
1636513200,2021.11.10 03:00,1.90302,1.90327,1.90207,1.90235,2053,31
1636516800,2021.11.10 04:00,1.90233,1.90534,1.90229,1.90534,1812,33
1636520400,2021.11.10 05:00,1.90535,1.90645,1.90478,1.90642,1160,25
1636524000,2021.11.10 06:00,1.90641,1.90804,1.90562,1.90586,973,27
1636527600,2021.11.10 07:00,1.90586,1.90895,1.90527,1.90842,1951,35
1636531200,2021.11.10 08:00,1.90842,1.90870,1.90734,1.90770,1810,5
1636534800,2021.11.10 09:00,1.90773,1.90869,1.90650,1.90710,2793,22
1636538400,2021.11.10 10:00,1.90709,1.90747,1.90053,1.90316,3672,26
1636542000,2021.11.10 11:00,1.90319,1.90443,1.90276,1.90332,2667,26
1636545600,2021.11.10 12:00,1.90332,1.90613,1.90230,1.90585,2517,24
1636549200,2021.11.10 13:00,1.90588,1.90700,1.90401,1.90534,3212,22
1636552800,2021.11.10 14:00,1.90534,1.90545,1.90200,1.90379,2002,31
1636556400,2021.11.10 15:00,1.90381,1.90539,1.90178,1.90179,4631,29
1636560000,2021.11.10 16:00,1.90179,1.90188,1.89978,1.90071,4987,25
1636563600,2021.11.10 17:00,1.90071,1.90284,1.90040,1.90124,4840,20
1636567200,2021.11.10 18:00,1.90122,1.90282,1.89995,1.90047,4508,28
1636570800,2021.11.10 19:00,1.90045,1.90140,1.89995,1.90004,4126,25
1636574400,2021.11.10 20:00,1.90029,1.90108,1.89649,1.89737,6012,20
1636578000,2021.11.10 21:00,1.89742,1.89923,1.89687,1.89885,4309,29
1636581600,2021.11.10 22:00,1.89887,1.89946,1.89725,1.89907,3769,23
1636585200,2021.11.10 23:00,1.89908,1.89969,1.89821,1.89827,939,9
1636588800,2021.11.11 00:00,1.89845,1.89860,1.89617,1.89723,701,103
1636592400,2021.11.11 01:00,1.89695,1.89846,1.89681,1.89783,610,34
1636596000,2021.11.11 02:00,1.89783,1.89975,1.89668,1.89768,2446,32
