time_epoch,time_server,open,high,low,close,tick_volume,spread
1777024800,2026.04.24 10:00,1.21840,1.21865,1.21734,1.21775,5385,1
1777028400,2026.04.24 11:00,1.21775,1.21778,1.21710,1.21746,3128,1
1777032000,2026.04.24 12:00,1.21746,1.21786,1.21717,1.21735,2591,1
1777035600,2026.04.24 13:00,1.21736,1.21739,1.21625,1.21629,7769,1
1777039200,2026.04.24 14:00,1.21629,1.21637,1.21556,1.21562,3665,1
1777042800,2026.04.24 15:00,1.21563,1.21627,1.21544,1.21585,6805,1
1777046400,2026.04.24 16:00,1.21582,1.21657,1.21516,1.21640,8088,1
1777050000,2026.04.24 17:00,1.21639,1.21684,1.21621,1.21655,7698,1
1777053600,2026.04.24 18:00,1.21655,1.21666,1.21634,1.21637,4890,1
1777057200,2026.04.24 19:00,1.21637,1.21651,1.21611,1.21624,3583,1
1777060800,2026.04.24 20:00,1.21624,1.21633,1.21595,1.21604,3417,1
1777064400,2026.04.24 21:00,1.21604,1.21607,1.21579,1.21584,3130,1
1777068000,2026.04.24 22:00,1.21584,1.21602,1.21511,1.21542,2310,1
1777248000,2026.04.27 00:00,1.21553,1.21690,1.21520,1.21665,1698,6
1777251600,2026.04.27 01:00,1.21665,1.21713,1.21663,1.21677,2033,1
1777255200,2026.04.27 02:00,1.21678,1.21684,1.21646,1.21674,4018,1
1777258800,2026.04.27 03:00,1.21673,1.21752,1.21645,1.21717,5704,1
1777262400,2026.04.27 04:00,1.21717,1.21765,1.21697,1.21717,2921,1
1777266000,2026.04.27 05:00,1.21717,1.21755,1.21704,1.21754,2225,1
1777269600,2026.04.27 06:00,1.21754,1.21771,1.21729,1.21748,2026,1
1777273200,2026.04.27 07:00,1.21748,1.21778,1.21743,1.21762,2249,1
1777276800,2026.04.27 08:00,1.21762,1.21778,1.21696,1.21700,4101,1
1777280400,2026.04.27 09:00,1.21701,1.21718,1.21674,1.21678,4404,1
1777284000,2026.04.27 10:00,1.21678,1.21686,1.21559,1.21597,5109,1
