time_epoch,time_server,open,high,low,close,tick_volume,spread
1777478400,2026.04.29 16:00,202.415,202.722,202.395,202.693,7155,1
1777482000,2026.04.29 17:00,202.694,202.876,202.649,202.726,6749,1
1777485600,2026.04.29 18:00,202.726,202.770,202.679,202.723,5872,1
1777489200,2026.04.29 19:00,202.723,202.756,202.653,202.687,4227,1
1777492800,2026.04.29 20:00,202.687,202.701,202.382,202.535,10124,1
1777496400,2026.04.29 21:00,202.535,202.731,202.503,202.692,5797,3
1777500000,2026.04.29 22:00,202.692,202.727,202.567,202.623,2931,7
1777503600,2026.04.29 23:00,202.587,202.884,202.428,202.613,1103,57
1777507200,2026.04.30 00:00,202.613,202.733,202.564,202.663,1746,19
1777510800,2026.04.30 01:00,202.662,202.684,202.584,202.670,2487,10
1777514400,2026.04.30 02:00,202.672,202.752,202.572,202.724,6346,1
1777518000,2026.04.30 03:00,202.724,202.754,202.618,202.628,5682,1
1777521600,2026.04.30 04:00,202.628,202.681,202.525,202.622,5280,1
1777525200,2026.04.30 05:00,202.621,202.764,202.605,202.750,3152,1
1777528800,2026.04.30 06:00,202.750,202.759,202.629,202.739,5264,3
1777532400,2026.04.30 07:00,202.739,202.871,202.735,202.871,4490,1
1777536000,2026.04.30 08:00,202.871,203.045,202.851,203.028,6813,1
1777539600,2026.04.30 09:00,203.028,203.089,202.280,202.612,8158,1
1777543200,2026.04.30 10:00,202.612,202.930,201.931,202.144,13326,1
1777546800,2026.04.30 11:00,202.144,202.491,201.977,202.401,12401,1
1777550400,2026.04.30 12:00,202.400,202.442,199.841,200.139,18562,1
1777554000,2026.04.30 13:00,200.139,200.367,198.249,199.231,20368,1
1777557600,2026.04.30 14:00,199.231,200.193,199.129,200.079,14246,1
1777561200,2026.04.30 15:00,200.079,200.210,199.399,200.131,14004,1
1777564800,2026.04.30 16:00,200.126,200.552,199.559,200.356,16651,1
1777568400,2026.04.30 17:00,200.355,200.778,200.249,200.256,12815,1
1777572000,2026.04.30 18:00,200.256,200.339,200.075,200.136,7558,1
1777575600,2026.04.30 19:00,200.136,200.275,200.030,200.064,7504,1
1777579200,2026.04.30 20:00,200.065,200.308,199.983,200.241,5283,1
1777582800,2026.04.30 21:00,200.242,200.415,200.240,200.396,5580,1
1777586400,2026.04.30 22:00,200.396,200.492,200.382,200.427,3474,1
1777590000,2026.04.30 23:00,200.227,200.484,200.046,200.330,882,75
1777593600,2026.05.01 00:00,200.248,200.595,200.248,200.536,2246,15
1777597200,2026.05.01 01:00,200.538,200.958,200.528,200.897,3281,12
