time_epoch,time_server,open,high,low,close,tick_volume,spread
1780444800,2026.06.03 00:00,0.46591,0.46680,0.46585,0.46671,709,12
1780448400,2026.06.03 01:00,0.46671,0.46683,0.46648,0.46680,960,10
1780452000,2026.06.03 02:00,0.46681,0.46719,0.46679,0.46717,950,7
1780455600,2026.06.03 03:00,0.46717,0.46736,0.46692,0.46735,1394,10
1780459200,2026.06.03 04:00,0.46735,0.46749,0.46695,0.46702,1141,7
1780462800,2026.06.03 05:00,0.46702,0.46706,0.46667,0.46671,791,5
1780466400,2026.06.03 06:00,0.46671,0.46676,0.46616,0.46618,833,5
1780470000,2026.06.03 07:00,0.46617,0.46627,0.46580,0.46588,1090,2
1780473600,2026.06.03 08:00,0.46592,0.46603,0.46536,0.46561,2416,2
1780477200,2026.06.03 09:00,0.46561,0.46610,0.46557,0.46600,2604,2
1780480800,2026.06.03 10:00,0.46600,0.46604,0.46548,0.46555,1818,2
1780484400,2026.06.03 11:00,0.46556,0.46569,0.46522,0.46524,1460,2
1780488000,2026.06.03 12:00,0.46524,0.46569,0.46523,0.46529,1989,1
1780491600,2026.06.03 13:00,0.46528,0.46548,0.46511,0.46540,1165,2
1780495200,2026.06.03 14:00,0.46540,0.46552,0.46488,0.46501,2576,2
1780498800,2026.06.03 15:00,0.46501,0.46527,0.46411,0.46423,3493,2
1780502400,2026.06.03 16:00,0.46426,0.46483,0.46413,0.46435,3977,1
1780506000,2026.06.03 17:00,0.46435,0.46446,0.46387,0.46416,2789,2
1780509600,2026.06.03 18:00,0.46416,0.46457,0.46409,0.46449,2917,2
1780513200,2026.06.03 19:00,0.46448,0.46475,0.46444,0.46465,1449,2
1780516800,2026.06.03 20:00,0.46465,0.46474,0.46448,0.46451,1144,2
1780520400,2026.06.03 21:00,0.46450,0.46455,0.46434,0.46443,1239,2
1780524000,2026.06.03 22:00,0.46443,0.46447,0.46347,0.46384,1083,5
1780527600,2026.06.03 23:00,0.46303,0.46421,0.46262,0.46383,908,57
1780531200,2026.06.04 00:00,0.46383,0.46480,0.46337,0.46465,1195,7
1780534800,2026.06.04 01:00,0.46466,0.46474,0.46419,0.46434,1068,10
1780538400,2026.06.04 02:00,0.46434,0.46460,0.46422,0.46445,2049,7
1780542000,2026.06.04 03:00,0.46445,0.46468,0.46417,0.46420,1709,7
1780545600,2026.06.04 04:00,0.46421,0.46423,0.46395,0.46404,1246,7
1780549200,2026.06.04 05:00,0.46404,0.46435,0.46393,0.46432,917,5
1780552800,2026.06.04 06:00,0.46432,0.46453,0.46423,0.46434,817,2
1780556400,2026.06.04 07:00,0.46432,0.46444,0.46413,0.46414,1241,5
1780560000,2026.06.04 08:00,0.46414,0.46459,0.46403,0.46452,1982,2
1780563600,2026.06.04 09:00,0.46452,0.46460,0.46429,0.46448,2118,2
1780567200,2026.06.04 10:00,0.46448,0.46457,0.46377,0.46396,1994,2
