time_epoch,time_server,open,high,low,close,tick_volume,spread
1747303200,2025.05.15 10:00,0.53906,0.53923,0.53766,0.53778,4970,27
1747306800,2025.05.15 11:00,0.53777,0.53803,0.53682,0.53704,3789,27
1747310400,2025.05.15 12:00,0.53704,0.53758,0.53685,0.53731,3426,27
1747314000,2025.05.15 13:00,0.53733,0.53738,0.53629,0.53667,3253,27
1747317600,2025.05.15 14:00,0.53666,0.53758,0.53663,0.53750,3254,28
1747321200,2025.05.15 15:00,0.53750,0.53761,0.53552,0.53649,5188,28
1747324800,2025.05.15 16:00,0.53647,0.53694,0.53510,0.53511,5987,28
1747328400,2025.05.15 17:00,0.53510,0.53590,0.53481,0.53570,5651,28
1747332000,2025.05.15 18:00,0.53569,0.53578,0.53483,0.53501,4124,28
1747335600,2025.05.15 19:00,0.53501,0.53565,0.53476,0.53558,3150,28
1747339200,2025.05.15 20:00,0.53558,0.53596,0.53542,0.53562,2806,28
1747342800,2025.05.15 21:00,0.53565,0.53579,0.53526,0.53547,2502,28
1747346400,2025.05.15 22:00,0.53547,0.53559,0.53472,0.53501,2412,28
1747350000,2025.05.15 23:00,0.53501,0.53524,0.53421,0.53480,1413,2
1747353600,2025.05.16 00:00,0.53454,0.53463,0.53414,0.53457,607,150
1747357200,2025.05.16 01:00,0.53474,0.53537,0.53461,0.53464,1169,30
1747360800,2025.05.16 02:00,0.53462,0.53484,0.53442,0.53450,1296,28
1747364400,2025.05.16 03:00,0.53448,0.53457,0.53279,0.53296,3243,28
1747368000,2025.05.16 04:00,0.53295,0.53392,0.53286,0.53381,2830,28
1747371600,2025.05.16 05:00,0.53383,0.53531,0.53332,0.53528,2418,28
1747375200,2025.05.16 06:00,0.53529,0.53585,0.53492,0.53550,2510,28
