time,open,high,low,close,tick_volume,real_volume,spread
2022.04.20 19:00:00,0.64483000,0.64484000,0.64400000,0.64421000,645,0,14
2022.04.20 19:30:00,0.64421000,0.64539000,0.64411000,0.64519000,716,0,12
2022.04.20 20:00:00,0.64522000,0.64552000,0.64512000,0.64521000,714,0,15
2022.04.20 20:30:00,0.64521000,0.64547000,0.64510000,0.64537000,594,0,14
2022.04.20 21:00:00,0.64537000,0.64538000,0.64495000,0.64508000,508,0,15
2022.04.20 21:30:00,0.64508000,0.64537000,0.64468000,0.64468000,691,0,15
2022.04.20 22:00:00,0.64434000,0.64524000,0.64434000,0.64515000,1010,0,8
2022.04.20 22:30:00,0.64515000,0.64538000,0.64457000,0.64529000,1079,0,6
2022.04.20 23:00:00,0.64529000,0.64530000,0.64500000,0.64521000,292,0,10
2022.04.20 23:30:00,0.64519000,0.64560000,0.64489000,0.64552000,379,0,22
2022.04.21 00:00:00,0.64529000,0.64550000,0.64475000,0.64522000,251,0,37
2022.04.21 00:30:00,0.64519000,0.64607000,0.64501000,0.64550000,345,0,41
2022.04.21 01:00:00,0.64539000,0.64600000,0.64492000,0.64585000,274,0,33
2022.04.21 01:30:00,0.64585000,0.64588000,0.64178000,0.64224000,661,0,29
2022.04.21 02:00:00,0.64229000,0.64370000,0.64222000,0.64369000,538,0,18
2022.04.21 02:30:00,0.64370000,0.64396000,0.64358000,0.64360000,781,0,18
2022.04.21 03:00:00,0.64359000,0.64431000,0.64320000,0.64338000,667,0,12
2022.04.21 03:30:00,0.64337000,0.64376000,0.64296000,0.64347000,819,0,14
2022.04.21 04:00:00,0.64349000,0.64404000,0.64302000,0.64335000,948,0,15
2022.04.21 04:30:00,0.64338000,0.64436000,0.64321000,0.64416000,804,0,14
2022.04.21 05:00:00,0.64416000,0.64479000,0.64399000,0.64456000,523,0,15
2022.04.21 05:30:00,0.64456000,0.64468000,0.64414000,0.64451000,566,0,14
2022.04.21 06:00:00,0.64447000,0.64487000,0.64443000,0.64454000,525,0,13
2022.04.21 06:30:00,0.64454000,0.64471000,0.64429000,0.64448000,523,0,12
2022.04.21 07:00:00,0.64448000,0.64491000,0.64431000,0.64487000,510,0,13
2022.04.21 07:30:00,0.64487000,0.64538000,0.64478000,0.64537000,462,0,14
2022.04.21 08:00:00,0.64534000,0.64584000,0.64475000,0.64565000,817,0,14
2022.04.21 08:30:00,0.64565000,0.64571000,0.64484000,0.64494000,801,0,15
2022.04.21 09:00:00,0.64498000,0.64518000,0.64427000,0.64439000,1060,0,13
2022.04.21 09:30:00,0.64444000,0.64448000,0.64244000,0.64262000,1432,0,14
2022.04.21 10:00:00,0.64263000,0.64380000,0.64263000,0.64334000,1444,0,13
2022.04.21 10:30:00,0.64335000,0.64388000,0.64317000,0.64340000,1321,0,13
2022.04.21 11:00:00,0.64336000,0.64449000,0.64329000,0.64435000,1173,0,15
2022.04.21 11:30:00,0.64432000,0.64467000,0.64404000,0.64462000,1170,0,12
2022.04.21 12:00:00,0.64461000,0.64515000,0.64409000,0.64426000,875,0,13
2022.04.21 12:30:00,0.64429000,0.64430000,0.64325000,0.64359000,951,0,15
2022.04.21 13:00:00,0.64359000,0.64402000,0.64311000,0.64347000,873,0,15
2022.04.21 13:30:00,0.64349000,0.64417000,0.64340000,0.64385000,869,0,15
2022.04.21 14:00:00,0.64385000,0.64386000,0.64263000,0.64352000,1015,0,15
2022.04.21 14:30:00,0.64352000,0.64402000,0.64332000,0.64339000,831,0,14
2022.04.21 15:00:00,0.64339000,0.64424000,0.64321000,0.64404000,909,0,15
2022.04.21 15:30:00,0.64399000,0.64457000,0.64375000,0.64375000,1144,0,12
2022.04.21 16:00:00,0.64372000,0.64496000,0.64372000,0.64460000,1384,0,15
2022.04.21 16:30:00,0.64461000,0.64466000,0.64312000,0.64333000,1384,0,14
2022.04.21 17:00:00,0.64334000,0.64395000,0.64267000,0.64290000,1316,0,14
2022.04.21 17:30:00,0.64290000,0.64299000,0.64188000,0.64270000,1431,0,11
2022.04.21 18:00:00,0.64269000,0.64290000,0.64118000,0.64128000,1196,0,13
2022.04.21 18:30:00,0.64128000,0.64237000,0.64128000,0.64204000,1574,0,13
2022.04.21 19:00:00,0.64205000,0.64304000,0.64198000,0.64259000,1004,0,11
2022.04.21 19:30:00,0.64260000,0.64320000,0.64192000,0.64195000,1016,0,12
2022.04.21 20:00:00,0.64195000,0.64262000,0.64170000,0.64238000,1341,0,13
2022.04.21 20:30:00,0.64238000,0.64246000,0.64157000,0.64160000,1423,0,13
2022.04.21 21:00:00,0.64159000,0.64189000,0.64151000,0.64161000,1133,0,14
