time,open,high,low,close,tick_volume,real_volume,spread
2024.06.13 05:00:00,1.75038000,1.75137000,1.75028000,1.75081000,1528,0,0
2024.06.13 05:30:00,1.75078000,1.75134000,1.75072000,1.75093000,1383,0,0
2024.06.13 06:00:00,1.75092000,1.75111000,1.74997000,1.75040000,1262,0,0
2024.06.13 06:30:00,1.75038000,1.75066000,1.74969000,1.74980000,1168,0,0
2024.06.13 07:00:00,1.74980000,1.75059000,1.74915000,1.75050000,997,0,0
2024.06.13 07:30:00,1.75049000,1.75157000,1.75049000,1.75145000,944,0,0
2024.06.13 08:00:00,1.75148000,1.75196000,1.75120000,1.75187000,1217,0,0
2024.06.13 08:30:00,1.75187000,1.75227000,1.75136000,1.75194000,1370,0,0
2024.06.13 09:00:00,1.75196000,1.75221000,1.75101000,1.75169000,1485,0,0
2024.06.13 09:30:00,1.75168000,1.75196000,1.75107000,1.75175000,1488,0,0
2024.06.13 10:00:00,1.75173000,1.75224000,1.75108000,1.75131000,1740,0,0
2024.06.13 10:30:00,1.75131000,1.75162000,1.75057000,1.75149000,1558,0,0
2024.06.13 11:00:00,1.75143000,1.75143000,1.74969000,1.75034000,1683,0,0
2024.06.13 11:30:00,1.75035000,1.75051000,1.74875000,1.74881000,1526,0,0
2024.06.13 12:00:00,1.74879000,1.74912000,1.74826000,1.74881000,1446,0,0
2024.06.13 12:30:00,1.74879000,1.74969000,1.74842000,1.74849000,1458,0,0
2024.06.13 13:00:00,1.74848000,1.74952000,1.74813000,1.74935000,1372,0,0
2024.06.13 13:30:00,1.74934000,1.74945000,1.74808000,1.74840000,1571,0,0
2024.06.13 14:00:00,1.74841000,1.74878000,1.74806000,1.74846000,1524,0,0
2024.06.13 14:30:00,1.74846000,1.74871000,1.74770000,1.74801000,1615,0,0
2024.06.13 15:00:00,1.74800000,1.74836000,1.74703000,1.74715000,1751,0,0
2024.06.13 15:30:00,1.74766000,1.74778000,1.74426000,1.74634000,2632,0,0
2024.06.13 16:00:00,1.74641000,1.74773000,1.74600000,1.74745000,2207,0,0
2024.06.13 16:30:00,1.74743000,1.74876000,1.74727000,1.74755000,2193,0,0
2024.06.13 17:00:00,1.74759000,1.74842000,1.74706000,1.74790000,2078,0,0
2024.06.13 17:30:00,1.74789000,1.74792000,1.74571000,1.74585000,2223,0,0
2024.06.13 18:00:00,1.74584000,1.74617000,1.74325000,1.74374000,2073,0,0
2024.06.13 18:30:00,1.74375000,1.74406000,1.74208000,1.74271000,1906,0,0
2024.06.13 19:00:00,1.74270000,1.74391000,1.74260000,1.74311000,2041,0,0
2024.06.13 19:30:00,1.74311000,1.74311000,1.74153000,1.74181000,1787,0,0
2024.06.13 20:00:00,1.74185000,1.74200000,1.74040000,1.74120000,1982,0,0
